problem,epsilon,seed,mu_mode,iteration,stage,mu,gap,objective_value,dual_value
sum_absolute,0.01,0,fixed_mu,9600,1,3.3333333333333335e-05,0.01569914506237069,71.75711649165851,71.74141734659614
sum_absolute,0.01,0,fixed_mu,9700,1,3.3333333333333335e-05,0.015330011932903176,71.75707359109371,71.74174357916081
sum_absolute,0.01,0,fixed_mu,9800,1,3.3333333333333335e-05,0.015010621219971654,71.75703306478084,71.74202244356087
sum_absolute,0.01,0,fixed_mu,9900,1,3.3333333333333335e-05,0.014711782650152827,71.75699276519606,71.7422809825459
sum_absolute,0.01,0,fixed_mu,10000,1,3.3333333333333335e-05,0.014424054625990834,71.75695616946436,71.74253211483837
sum_absolute,0.01,0,fixed_mu,10100,1,3.3333333333333335e-05,0.014142600971851493,71.75691894904416,71.74277634807231
sum_absolute,0.01,0,fixed_mu,10200,1,3.3333333333333335e-05,0.01386886999873127,71.75688158422449,71.74301271422576
sum_absolute,0.01,0,fixed_mu,10300,1,3.3333333333333335e-05,0.013603464740427285,71.75684483436963,71.7432413696292
sum_absolute,0.01,0,fixed_mu,10400,1,3.3333333333333335e-05,0.013346202467459989,71.75680917143603,71.74346296896857
sum_absolute,0.01,0,fixed_mu,10500,1,3.3333333333333335e-05,0.013096242168927574,71.75677430031962,71.74367805815069
sum_absolute,0.01,0,fixed_mu,10600,1,3.3333333333333335e-05,0.0128540585943,71.75674088182294,71.74388682322864
sum_absolute,0.01,0,fixed_mu,10700,1,3.3333333333333335e-05,0.012619519758104047,71.75670894186844,71.74408942211033
sum_absolute,0.01,0,fixed_mu,10800,1,3.3333333333333335e-05,0.012392022455586016,71.75667813019658,71.74428610774099
sum_absolute,0.01,0,fixed_mu,10900,1,3.3333333333333335e-05,0.012171027317108951,71.75664816828375,71.74447714096664
sum_absolute,0.01,0,fixed_mu,11000,1,3.3333333333333335e-05,0.011956158068073819,71.75661890260261,71.74466274453454
sum_absolute,0.01,0,fixed_mu,11100,1,3.3333333333333335e-05,0.011747178886025722,71.75659029659843,71.7448431177124
sum_absolute,0.01,0,fixed_mu,11200,1,3.3333333333333335e-05,0.011543923754032903,71.75656237787027,71.74501845411623
sum_absolute,0.01,0,fixed_mu,11300,1,3.3333333333333335e-05,0.011346242243646998,71.75653518482902,71.74518894258537
sum_absolute,0.01,0,fixed_mu,11400,1,3.3333333333333335e-05,0.01115397338158175,71.75650873633526,71.74535476295368
sum_absolute,0.01,0,fixed_mu,11500,1,3.3333333333333335e-05,0.010966939234421602,71.75648302458812,71.7455160853537
sum_absolute,0.01,0,fixed_mu,11600,1,3.3333333333333335e-05,0.010784950184856257,71.75645802203462,71.74567307184977
sum_absolute,0.01,0,fixed_mu,11700,1,3.3333333333333335e-05,0.01060781505908892,71.75643369266359,71.7458258776045
sum_absolute,0.01,0,fixed_mu,11800,1,3.3333333333333335e-05,0.010435350202683935,71.75641000133966,71.74597465113698
sum_absolute,0.01,0,fixed_mu,11900,1,3.3333333333333335e-05,0.010267384310878924,71.7563869186888,71.74611953437793
sum_absolute,0.01,0,fixed_mu,12000,1,3.3333333333333335e-05,0.010103758973173171,71.75636442188522,71.74626066291205
sum_absolute,0.01,0,fixed_mu,12065,1,3.3333333333333335e-05,0.009999659876129385,71.75635010450557,71.74635044462944
sum_absolute,0.01,0,continuation_mu,0,1,0.0002666666666666667,132.29509130117174,153.405857651251,21.110766350079274
sum_absolute,0.01,0,continuation_mu,1,1,0.0002666666666666667,132.2805047654374,153.39127111551667,21.110766350079274
sum_absolute,0.01,0,continuation_mu,100,1,0.0002666666666666667,105.98612457312504,136.81539258411595,30.829268010990916
sum_absolute,0.01,0,continuation_mu,200,1,0.0002666666666666667,55.887302341833404,109.20213162391103,53.314829282077625
sum_absolute,0.01,0,continuation_mu,300,1,0.0002666666666666667,25.98076504254618,91.39345293126257,65.41268788871639
sum_absolute,0.01,0,continuation_mu,400,1,0.0002666666666666667,14.203809517360014,82.97837484450483,68.77456532714481
sum_absolute,0.01,0,continuation_mu,500,1,0.0002666666666666667,8.670875980626121,78.84359766251914,70.17272168189302
sum_absolute,0.01,0,continuation_mu,600,1,0.0002666666666666667,5.641132036766351,76.46181574356785,70.8206837068015
sum_absolute,0.01,0,continuation_mu,700,1,0.0002666666666666667,3.8628516018206938,75.0615360556481,71.19868445382741
sum_absolute,0.01,0,continuation_mu,800,1,0.0002666666666666667,2.775026847727389,74.17121418269437,71.39618733496698
sum_absolute,0.01,0,continuation_mu,900,1,0.0002666666666666667,2.0530835159583916,73.54805886333094,71.49497534737255
sum_absolute,0.01,0,continuation_mu,1000,1,0.0002666666666666667,1.5476322903889326,73.11233178327144,71.56469949288251
sum_absolute,0.01,0,continuation_mu,1100,1,0.0002666666666666667,1.1776996005107634,72.7862021365965,71.60850253608574
sum_absolute,0.01,0,continuation_mu,1200,1,0.0002666666666666667,0.903129049741338,72.53849921896314,71.6353701692218
sum_absolute,0.01,0,continuation_mu,1300,1,0.0002666666666666667,0.6954952995219088,72.34842455641959,71.65292925689768
sum_absolute,0.01,0,continuation_mu,1400,1,0.0002666666666666667,0.5238894303960393,72.18758344934292,71.66369401894688
sum_absolute,0.01,0,continuation_mu,1500,1,0.0002666666666666667,0.3827493886599598,72.05618692951185,71.67343754085189
sum_absolute,0.01,0,continuation_mu,1600,1,0.0002666666666666667,0.26128116632044396,71.94175370899676,71.68047254267631
sum_absolute,0.01,0,continuation_mu,1700,1,0.0002666666666666667,0.1565617843518936,71.84364890322564,71.68708711887375
sum_absolute,0.01,0,continuation_mu,1800,1,0.0002666666666666667,0.07709518110681302,71.77343604928706,71.69634086818024
sum_absolute,0.01,0,continuation_mu,1900,1,0.0002666666666666667,0.06273241687928532,71.77378736938142,71.71105495250214
sum_absolute,0.01,0,continuation_mu,2000,1,0.0002666666666666667,0.055375436395834754,71.7719609437408,71.71658550734496
sum_absolute,0.01,0,continuation_mu,2100,1,0.0002666666666666667,0.04990474660156963,71.77022494936611,71.72032020276454
sum_absolute,0.01,0,continuation_mu,2200,1,0.0002666666666666667,0.04469470756041005,71.76833139225401,71.7236366846936
sum_absolute,0.01,0,continuation_mu,2300,1,0.0002666666666666667,0.04080933507313489,71.76734167018677,71.72653233511363
sum_absolute,0.01,0,continuation_mu,2324,1,0.0002666666666666667,0.03997333510469048,71.76711251419167,71.72713917908698
sum_absolute,0.01,0,continuation_mu,2325,2,0.00013333333333333334,9.541432732711137,71.76658376862247,62.22515103591133
sum_absolute,0.01,0,continuation_mu,2400,2,0.00013333333333333334,124.18544664526954,148.08220774519367,23.896761099924134
sum_absolute,0.01,0,continuation_mu,2500,2,0.00013333333333333334,92.08369458017859,130.26368615809162,38.17999157791303
sum_absolute,0.01,0,continuation_mu,2600,2,0.00013333333333333334,58.169628182223846,110.44028958926509,52.270661407041246
sum_absolute,0.01,0,continuation_mu,2700,2,0.00013333333333333334,33.47079115492161,96.37386347779155,62.90307232286993
sum_absolute,0.01,0,continuation_mu,2800,2,0.00013333333333333334,20.682973586580275,87.85753770259682,67.17456411601654
sum_absolute,0.01,0,continuation_mu,2900,2,0.00013333333333333334,13.886510939438736,82.76321150486237,68.87670056542363
sum_absolute,0.01,0,continuation_mu,3000,2,0.00013333333333333334,9.839895143341593,79.86151684931555,70.02162170597396
sum_absolute,0.01,0,continuation_mu,3100,2,0.00013333333333333334,7.23801848980338,77.58380121335819,70.3457827235548
sum_absolute,0.01,0,continuation_mu,3200,2,0.00013333333333333334,5.478929158266709,76.31981538144852,70.84088622318181
sum_absolute,0.01,0,continuation_mu,3300,2,0.00013333333333333334,4.217367253992052,75.3172959977496,71.09992874375754
sum_absolute,0.01,0,continuation_mu,3400,2,0.00013333333333333334,3.327107521689939,74.59620037522059,71.26909285353065
sum_absolute,0.01,0,continuation_mu,3500,2,0.00013333333333333334,2.6750766176024,74.08918788997866,71.41411127237626
sum_absolute,0.01,0,continuation_mu,3600,2,0.00013333333333333334,2.168180963575381,73.64779115091083,71.47961018733545
sum_absolute,0.01,0,continuation_mu,3700,2,0.00013333333333333334,1.8004965640905937,73.34671207322904,71.54621550913845
sum_absolute,0.01,0,continuation_mu,3800,2,0.00013333333333333334,1.5042307925229608,73.07946891356211,71.57523812103915
sum_absolute,0.01,0,continuation_mu,3900,2,0.00013333333333333334,1.252834208231036,72.86434762841503,71.611513420184
sum_absolute,0.01,0,continuation_mu,4000,2,0.00013333333333333334,1.059585347329147,72.69381985388887,71.63423450655972
sum_absolute,0.01,0,continuation_mu,4100,2,0.00013333333333333334,0.8993562577544623,72.54517428373717,71.6458180259827
sum_absolute,0.01,0,continuation_mu,4200,2,0.00013333333333333334,0.7612767035442118,72.42302666240414,71.66174995885993
sum_absolute,0.01,0,continuation_mu,4300,2,0.00013333333333333334,0.6476811564013047,72.3163511220189,71.6686699656176
sum_absolute,0.01,0,continuation_mu,4400,2,0.00013333333333333334,0.5474511346601361,72.22325932329238,71.67580818863225
sum_absolute,0.01,0,continuation_mu,4500,2,0.00013333333333333334,0.4584961858011667,72.14017358954271,71.68167740374155
sum_absolute,0.01,0,continuation_mu,4600,2,0.00013333333333333334,0.3811544877943902,72.06682747923239,71.685672991438
sum_absolute,0.01,0,continuation_mu,4700,2,0.00013333333333333334,0.3098471039184574,72.00092460350515,71.6910774995867
sum_absolute,0.01,0,continuation_mu,4800,2,0.00013333333333333334,0.24584591560552838,71.94057280424815,71.69472688864262
sum_absolute,0.01,0,continuation_mu,4900,2,0.00013333333333333334,0.18755766825492515,71.88624301112353,71.6986853428686
sum_absolute,0.01,0,continuation_mu,5000,2,0.00013333333333333334,0.1353147203350744,71.83668576186305,71.70137104152798
sum_absolute,0.01,0,continuation_mu,5100,2,0.00013333333333333334,0.08700258234662783,71.79104102973201,71.70403844738539
sum_absolute,0.01,0,continuation_mu,5200,2,0.00013333333333333334,0.05553046870241474,71.76795902844412,71.71242855974171
sum_absolute,0.01,0,continuation_mu,5300,2,0.00013333333333333334,0.048921792171597644,71.76791152194635,71.71898972977475
sum_absolute,0.01,0,continuation_mu,5400,2,0.00013333333333333334,0.04469380596465555,71.76667127741624,71.72197747145158
sum_absolute,0.01,0,continuation_mu,5500,2,0.00013333333333333334,0.04125388678144759,71.76558304575161,71.72432915897016
sum_absolute,0.01,0,continuation_mu,5600,2,0.00013333333333333334,0.03837384077144179,71.76458009406349,71.72620625329205
sum_absolute,0.01,0,continuation_mu,5700,2,0.00013333333333333334,0.03565526443274791,71.7639045609419,71.72824929650915
sum_absolute,0.01,0,continuation_mu,5800,2,0.00013333333333333334,0.03351510341801145,71.76329310702312,71.7297780036051
sum_absolute,0.01,0,continuation_mu,5900,2,0.00013333333333333334,0.031530118761935455,71.76281319328879,71.73128307452686
sum_absolute,0.01,0,continuation_mu,6000,2,0.00013333333333333334,0.02980870465383134,71.76233719478039,71.73252849012655
sum_absolute,0.01,0,continuation_mu,6100,2,0.00013333333333333334,0.028278247864633954,71.76188376323472,71.73360551537009
sum_absolute,0.01,0,continuation_mu,6200,2,0.00013333333333333334,0.026775306092503115,71.76153198806534,71.73475668197284
sum_absolute,0.01,0,continuation_mu,6300,2,0.00013333333333333334,0.025422674245788812,71.7611547678581,71.73573209361231
sum_absolute,0.01,0,continuation_mu,6400,2,0.00013333333333333334,0.02423101083682866,71.76091498666393,71.7366839758271
sum_absolute,0.01,0,continuation_mu,6500,2,0.00013333333333333334,0.02304233038876191,71.76077082147005,71.73772849108128
sum_absolute,0.01,0,continuation_mu,6600,2,0.00013333333333333334,0.022034404712243827,71.76055812109767,71.73852371638543
sum_absolute,0.01,0,continuation_mu,6700,2,0.00013333333333333334,0.02112255281048192,71.76037768242996,71.73925512961948
sum_absolute,0.01,0,continuation_mu,6800,2,0.00013333333333333334,0.02029748225511696,71.76024348954748,71.73994600729236
sum_absolute,0.01,0,continuation_mu,6838,2,0.00013333333333333334,0.019998923971726867,71.76019424873273,71.740195324761
sum_absolute,0.01,0,continuation_mu,6839,3,6.666666666666667e-05,9.600986282613668,71.7599273934947,62.15894111088104
sum_absolute,0.01,0,continuation_mu,6900,3,6.666666666666667e-05,130.37913471217303,151.54248255221546,21.163347840042434
sum_absolute,0.01,0,continuation_mu,7000,3,6.666666666666667e-05,114.114561726205,142.19135228908152,28.076790562876525
sum_absolute,0.01,0,continuation_mu,7100,3,6.666666666666667e-05,88.68454401783961,128.49108167831636,39.80653766047675
sum_absolute,0.01,0,continuation_mu,7200,3,6.666666666666667e-05,64.58015545308257,114.13516964531837,49.5550141922358
sum_absolute,0.01,0,continuation_mu,7300,3,6.666666666666667e-05,44.20958029093427,102.55433322649777,58.344752935563506
sum_absolute,0.01,0,continuation_mu,7400,3,6.666666666666667e-05,30.0368688248179,94.1997186252037,64.1628498003858
sum_absolute,0.01,0,continuation_mu,7500,3,6.666666666666667e-05,21.539922079194312,88.48217810804762,66.94225602885331
sum_absolute,0.01,0,continuation_mu,7600,3,6.666666666666667e-05,16.134930624735688,84.17873038914968,68.04379976441399
sum_absolute,0.01,0,continuation_mu,7700,3,6.666666666666667e-05,12.471777419768927,81.83011314430121,69.35833572453228
sum_absolute,0.01,0,continuation_mu,7800,3,6.666666666666667e-05,9.891637777910603,79.92217229016866,70.03053451225806
sum_absolute,0.01,0,continuation_mu,7900,3,6.666666666666667e-05,7.997130063228894,78.17248096039393,70.17535089716503
sum_absolute,0.01,0,continuation_mu,8000,3,6.666666666666667e-05,6.554016637378652,77.15144427539016,70.59742763801151
sum_absolute,0.01,0,continuation_mu,8100,3,6.666666666666667e-05,5.433805087955207,76.28639487702685,70.85258978907164
sum_absolute,0.01,0,continuation_mu,8200,3,6.666666666666667e-05,4.557438154841293,75.58797842905949,71.0305402742182
sum_absolute,0.01,0,continuation_mu,8300,3,6.666666666666667e-05,3.848605793614368,74.98334789193333,71.13474209831897
sum_absolute,0.01,0,continuation_mu,8400,3,6.666666666666667e-05,3.2776535695718962,74.57245368203888,71.29480011246699
sum_absolute,0.01,0,continuation_mu,8500,3,6.666666666666667e-05,2.8152750889488374,74.18197086127937,71.36669577233053
sum_absolute,0.01,0,continuation_mu,8600,3,6.666666666666667e-05,2.441077773213024,73.89376170677188,71.45268393355886
sum_absolute,0.01,0,continuation_mu,8700,3,6.666666666666667e-05,2.1317633645281404,73.63284837889155,71.50108501436341
sum_absolute,0.01,0,continuation_mu,8800,3,6.666666666666667e-05,1.8753786356334388,73.41629266965154,71.5409140340181
sum_absolute,0.01,0,continuation_mu,8900,3,6.666666666666667e-05,1.656774217169911,73.21886259165379,71.56208837448388
sum_absolute,0.01,0,continuation_mu,9000,3,6.666666666666667e-05,1.4750597081961843,73.05974342250894,71.58468371431276
sum_absolute,0.01,0,continuation_mu,9100,3,6.666666666666667e-05,1.3092046567349342,72.92501861973113,71.6158139629962
sum_absolute,0.01,0,continuation_mu,9200,3,6.666666666666667e-05,1.16555250657359,72.78887079539965,71.62331828882606
sum_absolute,0.01,0,continuation_mu,9300,3,6.666666666666667e-05,1.0473068936622667,72.68773527323104,71.64042837956877
sum_absolute,0.01,0,continuation_mu,9400,3,6.666666666666667e-05,0.9444535717815938,72.5950497880776,71.65059621629601
sum_absolute,0.01,0,continuation_mu,9500,3,6.666666666666667e-05,0.8534597718669374,72.50965086864568,71.65619109677874
sum_absolute,0.01,0,continuation_mu,9600,3,6.666666666666667e-05,0.7675502406925574,72.43288325827915,71.66533301758659
sum_absolute,0.01,0,continuation_mu,9700,3,6.666666666666667e-05,0.6912956776072434,72.36536979009092,71.67407411248368
sum_absolute,0.01,0,continuation_mu,9800,3,6.666666666666667e-05,0.6252338298396296,72.30367891179657,71.67844508195694
sum_absolute,0.01,0,continuation_mu,9900,3,6.666666666666667e-05,0.5632002810600625,72.24585586367903,71.68265558261896
sum_absolute,0.01,0,continuation_mu,10000,3,6.666666666666667e-05,0.5073846861094466,72.19370072888421,71.68631604277476
sum_absolute,0.01,0,continuation_mu,10100,3,6.666666666666667e-05,0.45640838590901467,72.14613726071335,71.68972887480433
sum_absolute,0.01,0,continuation_mu,10200,3,6.666666666666667e-05,0.4080656056949721,72.10258901708039,71.69452341138542
sum_absolute,0.01,0,continuation_mu,10300,3,6.666666666666667e-05,0.3634192955464641,72.06147792569763,71.69805863015117
sum_absolute,0.01,0,continuation_mu,10400,3,6.666666666666667e-05,0.32294768414895714,72.02402332500793,71.70107564085897
sum_absolute,0.01,0,continuation_mu,10500,3,6.666666666666667e-05,0.28537868740181693,71.98873789277263,71.70335920537082
sum_absolute,0.01,0,continuation_mu,10600,3,6.666666666666667e-05,0.25051636026951485,71.95599906972295,71.70548270945343
sum_absolute,0.01,0,continuation_mu,10700,3,6.666666666666667e-05,0.21719212476449457,71.92469756251529,71.7075054377508
sum_absolute,0.01,0,continuation_mu,10800,3,6.666666666666667e-05,0.1861000294727404,71.89533725723578,71.70923722776304
sum_absolute,0.01,0,continuation_mu,10900,3,6.666666666666667e-05,0.1569742338742799,71.86769287766741,71.71071864379313
sum_absolute,0.01,0,continuation_mu,11000,3,6.666666666666667e-05,0.12909911387073691,71.84174211182423,71.7126429979535
sum_absolute,0.01,0,continuation_mu,11100,3,6.666666666666667e-05,0.10247943834615114,71.81699430017333,71.71451486182718
sum_absolute,0.01,0,continuation_mu,11200,3,6.666666666666667e-05,0.0776453418275338,71.79355258022777,71.71590723840023
sum_absolute,0.01,0,continuation_mu,11300,3,6.666666666666667e-05,0.05434219479764124,71.77132337260355,71.7169811778059
sum_absolute,0.01,0,continuation_mu,11400,3,6.666666666666667e-05,0.040940167797174354,71.76305077947697,71.7221106116798
sum_absolute,0.01,0,continuation_mu,11500,3,6.666666666666667e-05,0.0376200304093004,71.76316498742614,71.72554495701684
sum_absolute,0.01,0,continuation_mu,11600,3,6.666666666666667e-05,0.03537735055421365,71.7626431469183,71.72726579636408
sum_absolute,0.01,0,continuation_mu,11700,3,6.666666666666667e-05,0.03348148809992324,71.76213916950712,71.7286576814072
sum_absolute,0.01,0,continuation_mu,11800,3,6.666666666666667e-05,0.03184615982854666,71.76170393760586,71.72985777777731
sum_absolute,0.01,0,continuation_mu,11900,3,6.666666666666667e-05,0.030417915062272982,71.76103339472213,71.73061547965986
